timestamp,rx,ry,rz,vx,vy,vz,label
45268,-0.6085501455818091,0.6728997611767539,-0.6942269194316323,0.0023976561336902513,-0.03731669375247907,-0.0735032669646726,0
45300.00000000001,-0.6082251885413916,0.6675794046354597,-0.6915606836635834,0.010154907513043373,-0.1662611419154043,0.08331986775150979,0
45333,-0.6046311707290495,0.6676137933730673,-0.6932202115749024,0.10890963067705865,0.0010420829578040758,-0.05028872458543745,0
45367.00000000001,-0.601645934433666,0.6662821883527954,-0.6948470355383138,0.08780106751126056,-0.03916485353739907,-0.047847763629736986,0
45400,-0.6015045767342273,0.6693682785168159,-0.6970647880983977,0.004283566649657983,0.09351788375821775,-0.06720462303285815,0
45433,-0.6045391378179737,0.6722376292655623,-0.6948693783972648,-0.09195639647716501,0.08695002268928458,0.06652756670099562,0
45467,-0.6012186041463282,0.6738545745787574,-0.6941707337261265,0.09766275504839797,0.04755721509397404,0.02054837268053934,0
45501,-0.5996831550997596,0.680185610121084,-0.6958325942360859,0.045160266075548815,0.1862069277154886,-0.048878250292924204,0
45541.00000000001,-0.5976042291155561,0.6898789566619395,-0.6948029059460067,0.051973149605076804,0.24233366352134392,0.025742207251975607,0
45582,-0.5859650604039159,0.6686621396674333,-0.6970487373145934,0.2838821636985911,-0.5174833413295133,-0.05477637484358759,0
45610,-0.5821669089640092,0.5880388484274887,-0.7010247303982259,0.13564826571095334,-2.8794032585694502,-0.14199975298687503,0
45644,-0.5678612862952179,0.41609329146596724,-0.6996764348721135,0.420753607905627,-5.057222263574159,0.03965575076801103,0
45867.00000000001,-0.7011220698276662,-0.28174657514522483,-0.4842058491239801,0,0,0,0
